net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_Z,transfer,classify,0.001,1,RVvRHGV,4,both,0.9943609022556391,,,
CORnet_Z,transfer,classify,0.001,1,RVvRHGV,8,both,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,1,present,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,2,present,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,4,present,0.8609022556390977,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,8,present,0.7781954887218046,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,1,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,2,absent,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,4,absent,0.8007518796992481,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,8,absent,0.6992481203007519,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,1,both,0.9943609022556391,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,2,both,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,4,both,0.8308270676691729,,,
CORnet_Z,transfer,classify,0.001,1,2_v_5,8,both,0.7387218045112782,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,8,present,0.981203007518797,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,8,absent,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,2,RVvGV,8,both,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,8,present,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,8,absent,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,2,RVvRHGV,8,both,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,2,present,0.9586466165413534,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,4,present,0.849624060150376,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,8,present,0.7593984962406015,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,1,absent,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,2,absent,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,4,absent,0.8533834586466166,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,8,absent,0.7330827067669173,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,1,both,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,2,both,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,4,both,0.8515037593984962,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,8,both,0.7462406015037594,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,present,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,present,0.9285714285714286,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,absent,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,both,0.9605263157894737,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,present,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,present,0.8947368421052632,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,absent,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,both,0.9906015037593985,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,both,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,present,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,present,0.8759398496240601,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,present,0.7443609022556391,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,present,0.6090225563909775,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,absent,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,absent,0.8308270676691729,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,both,0.9680451127819549,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,both,0.9360902255639098,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,both,0.8421052631578947,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,both,0.7199248120300752,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,present,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,absent,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,both,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,present,0.9323308270676691,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,absent,0.9586466165413534,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,both,0.9454887218045113,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,present,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,present,0.9060150375939849,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,present,0.7706766917293233,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,present,0.5864661654135338,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,absent,0.9360902255639098,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,absent,0.8421052631578947,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,both,0.9830827067669173,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,both,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,both,0.8533834586466166,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,both,0.7142857142857143,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,present,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,present,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,absent,0.981203007518797,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,both,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,both,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,present,0.9473684210526315,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,absent,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,absent,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,both,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,both,0.9454887218045113,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,present,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,present,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,present,0.8609022556390977,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,present,0.8383458646616542,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,absent,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,absent,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,absent,0.7669172932330827,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,absent,0.6654135338345865,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,both,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,both,0.956766917293233,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,both,0.8139097744360902,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,both,0.7518796992481203,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,present,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,absent,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,both,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,present,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,absent,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,absent,0.8947368421052632,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,both,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,both,0.9323308270676691,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,present,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,present,0.9323308270676691,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,present,0.8007518796992481,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,present,0.6766917293233082,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,absent,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,absent,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,absent,0.8834586466165414,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,absent,0.7819548872180451,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,both,0.9906015037593985,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,both,0.9586466165413534,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,both,0.8421052631578947,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,both,0.7293233082706767,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,present,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,absent,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,both,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,both,0.9774436090225563,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,present,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,absent,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,both,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,present,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,present,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,present,0.8082706766917294,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,present,0.6992481203007519,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,absent,0.9172932330827067,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,absent,0.7706766917293233,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,both,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,both,0.9699248120300752,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,both,0.8627819548872181,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,both,0.7349624060150376,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,present,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,absent,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,both,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,present,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,present,0.9360902255639098,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,absent,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,absent,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,both,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,both,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,both,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,both,0.9492481203007519,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,present,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,present,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,present,0.8571428571428571,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,present,0.8007518796992481,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,absent,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,absent,0.981203007518797,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,absent,0.8308270676691729,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,absent,0.7105263157894737,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,both,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,both,0.9661654135338346,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,both,0.8439849624060151,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,both,0.7556390977443609,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,present,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,absent,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,both,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,both,1.0,,,
